layer		target_pos	incident_pos	value
0		57		25		0.000313315
0		57		26		-2.43809e-09
0		57		27		0.000212801
0		57		28		2.27098e-08
0		57		29		1.014e-07
0		57		30		9.25337e-08
0		57		31		-2.4275e-06
0		57		32		2.99765e-07
0		57		33		3.17296e-05
0		57		34		9.42178e-08
0		57		35		-0.000102362
0		57		36		5.62379e-10
0		57		37		0.000745951
0		57		38		-2.61886e-09
0		57		39		-0.00272624
0		57		40		-5.91132e-09
0		57		41		-0.00782256
0		57		42		-1.14131e-08
0		57		43		-0.0043032
0		57		44		-4.98755e-07
0		57		45		3.12553e-07
0		57		46		-2.81153e-06
0		57		47		-7.2763e-06
0		57		48		-6.22264e-06
0		57		49		0.00019962
0		57		50		-4.8684e-06
0		57		51		-0.00326138
0		57		52		1.34064e-08
0		57		53		0.0147082
0		57		54		-1.31768e-07
0		57		55		-0.139463
0		57		56		9.31719e-07
0		57		57		1
0		57		58		-8.45985e-06
0		57		59		-0.0511247
0		58		0		6.28481e-07
0		58		1		1.49497e-06
0		58		2		-4.6447e-06
0		58		3		4.62627e-06
0		58		4		-1.96032e-05
0		58		5		1.05818e-06
0		58		6		-9.10674e-05
0		58		7		3.69267e-08
0		58		8		-1.88121e-05
0		58		9		-1.57488e-08
0		58		10		-1.43755e-06
0		58		11		1.79414e-09
0		58		12		1.65253e-07
0		58		13		-2.18588e-09
0		58		14		-7.74893e-09
0		58		15		-3.48671e-08
0		58		16		1.88207e-08
0		58		17		-1.40187e-07
0		58		18		3.2266e-07
0		58		19		-4.99381e-07
0		58		20		0
0		58		21		-0.0132675
0		58		22		1.51563e-05
0		58		23		0.000639499
0		58		24		3.56285e-05
0		58		25		-3.50027e-05
0		58		26		1.95124e-05
0		58		27		1.77582e-06
0		58		28		6.33435e-05
0		58		29		-9.74982e-05
0		58		30		1.19315e-05
0		58		31		0.00197841
0		58		32		-1.40694e-06
0		58		33		-0.00637486
0		58		34		9.44911e-08
0		58		35		-0.0706993
0		58		36		-5.28234e-05
0		58		37		-0.00314733
0		58		38		0.000646534
0		58		39		0.000227769
0		58		40		-0.00580839
0		58		41		-1.06681e-05
0		58		42		-0.00293127
0		58		43		6.38662e-07
0		58		44		-0.00698143
0		58		45		-5.61415e-06
0		58		46		0.000174434
0		58		47		-2.78018e-05
0		58		48		-1.13796e-05
0		58		49		0.000792888
0		58		50		4.95857e-07
0		58		51		0.00373987
0		58		52		-0.000316222
0		58		53		0.000715209
0		58		54		0.0053877
0		58		55		-1.69902e-05
0		58		56		-0.10605
0		58		57		-9.21264e-08
0		58		58		1
0		58		59		4.74738e-07
0		59		0		-2.6729e-08
0		59		1		-3.23452e-07
0		59		2		2.90096e-07
0		59		3		8.95485e-07
0		59		4		-2.34905e-06
0		59		5		1.13873e-05
0		59		6		2.56826e-05
0		59		7		-0.000199377
0		59		8		-0.000231519
0		59		9		0.00271256
0		59		10		0.00151991
0		59		11		0.00761981
0		59		12		-0.0060717
0		59		13		-3.22757e-10
0		59		14		-0.0545687
0		59		15		2.77497e-09
0		59		16		-5.79292e-09
0		59		17		2.84051e-08
0		59		18		3.07099e-08
0		59		19		-3.7599e-07
0		59		20		0
0		59		21		-3.17181e-06
0		59		22		1.89601e-11
0		59		23		3.26709e-06
0		59		24		1.4214e-10
0		59		25		0.00022182
0		59		26		-6.10409e-10
0		59		27		0.000535402
0		59		28		4.99326e-09
0		59		29		-1.05798e-08
0		59		30		7.82649e-08
0		59		31		2.56759e-07
0		59		32		4.69277e-07
0		59		33		-3.59898e-06
0		59		34		1.80978e-07
0		59		35		1.51273e-05
0		59		36		-1.73278e-10
0		59		37		-0.000131003
0		59		38		1.59566e-09
0		59		39		0.000731258
0		59		40		-9.63635e-09
0		59		41		-0.00476568
0		59		42		5.13984e-09
0		59		43		-0.0129812
0		59		44		1.79534e-07
0		59		45		-2.9328e-08
0		59		46		-1.28683e-06
0		59		47		6.70591e-07
0		59		48		-8.88745e-06
0		59		49		-1.81732e-05
0		59		50		-9.91288e-06
0		59		51		0.00029406
0		59		52		-2.1534e-09
0		59		53		-0.0013502
0		59		54		2.66468e-08
0		59		55		0.0124705
0		59		56		-3.33146e-07
0		59		57		-0.0881921
0		59		58		1.71271e-06
0		59		59		1
1		0		0		1
1		0		1		0
1		0		2		-0.0748609
1		0		3		0
1		0		4		0
1		0		5		0
1		0		6		0
1		0		7		0
1		0		8		0
1		0		9		0
1		0		10		0
1		0		11		0
1		0		12		0
1		0		13		0
1		0		14		0
1		0		15		0
1		0		16		-0.0266604
1		0		17		0
1		0		18		-0.0088758
1		0		19		0
1		0		20		0
1		0		21		0
1		0		22		0
1		0		23		0
1		0		24		0
1		0		25		0
1		0		26		0
1		0		27		0
1		0		28		0
1		0		29		0
1		0		30		0
1		0		31		0
1		0		32		0
1		0		33		0
1		0		34		0
1		0		35		0
1		0		36		0
1		0		37		0
1		0		38		0
1		0		39		0
1		0		40		0
1		0		41		0
1		0		42		0
1		0		43		0
1		0		44		0
1		0		45		-0.0194675
1		0		46		0
1		0		47		-0.0101716
1		0		48		0
1		0		49		0
1		0		50		0
1		0		51		0
1		0		52		0
1		0		53		0
1		0		54		0
1		0		55		0
1		0		56		0
1		0		57		0
1		0		58		0
1		0		59		0
1		1		0		0
1		1		1		1
1		1		2		0
1		1		3		-0.0642658
1		1		4		-0.0370227
1		1		5		0
1		1		6		-0.00931402
1		1		7		0
1		1		8		0
1		1		9		0
1		1		10		0
1		1		11		0
1		1		12		0
1		1		13		0
1		1		14		0
1		1		15		-0.00731562
1		1		16		0
1		1		17		-0.0171748
1		1		18		-0.0181574
1		1		19		-0.00696404
1		1		20		0
1		1		21		0
1		1		22		0
1		1		23		0
1		1		24		0
1		1		25		0
1		1		26		0
1		1		27		0
1		1		28		0
1		1		29		0
1		1		30		0
1		1		31		0
1		1		32		0
1		1		33		0
1		1		34		0
1		1		35		0
1		1		36		0
1		1		37		0
1		1		38		0
1		1		39		0
1		1		40		0
1		1		41		0
1		1		42		0
1		1		43		0
1		1		44		0
1		1		45		0
1		1		46		0
1		1		47		0
1		1		48		0
1		1		49		0
1		1		50		0
1		1		51		0
1		1		52		0
1		1		53		0
1		1		54		0
1		1		55		0
1		1		56		0
1		1		57		0
1		1		58		0
1		1		59		0
1		2		0		-0.097662
1		2		1		0
1		2		2		1
1		2		3		0
1		2		4		-0.0622056
1		2		5		0
1		2		6		0
1		2		7		0
1		2		8		0
1		2		9		0
1		2		10		0
1		2		11		0
1		2		12		0
1		2		13		0
1		2		14		0
1		2		15		0
1		2		16		-0.00603288
1		2		17		0
1		2		18		-0.0226938
1		2		19		0
1		2		20		0
1		2		21		0
1		2		22		0
1		2		23		0
1		2		24		0
1		2		25		0
1		2		26		0
1		2		27		0
1		2		28		0
1		2		29		0
1		2		30		0
1		2		31		0
1		2		32		0
1		2		33		0
1		2		34		0
1		2		35		0
1		2		36		0
1		2		37		0
1		2		38		0
1		2		39		0
1		2		40		0
1		2		41		0
1		2		42		0
1		2		43		0
1		2		44		0
1		2		45		-0.00719435
1		2		46		0
1		2		47		-0.0195754
1		2		48		0
1		2		49		-0.0112852
1		2		50		0
1		2		51		0
1		2		52		0
1		2		53		0
1		2		54		0
1		2		55		0
1		2		56		0
1		2		57		0
1		2		58		0
1		2		59		0
1		3		0		0
1		3		1		-0.0603651
1		3		2		0
1		3		3		1
1		3		4		0.00223488
1		3		5		-0.0656913
1		3		6		-0.0247177
1		3		7		0
1		3		8		-0.00866219
1		3		9		0
1		3		10		0
1		3		11		0
1		3		12		0
1		3		13		0
1		3		14		0
1		3		15		0.000441608
1		3		16		0
1		3		17		-0.00424778
1		3		18		0.00109607
1		3		19		-0.0180117
1		3		20		0
1		3		21		0
1		3		22		0
1		3		23		0
1		3		24		0
1		3		25		0
1		3		26		0
1		3		27		0
1		3		28		0
1		3		29		0
1		3		30		0
1		3		31		0
1		3		32		0
1		3		33		0
1		3		34		0
1		3		35		0
1		3		36		0
1		3		37		0
1		3		38		0
1		3		39		0
1		3		40		0
1		3		41		0
1		3		42		0
1		3		43		0
1		3		44		0
1		3		45		0
1		3		46		0
1		3		47		0
1		3		48		0
1		3		49		0
1		3		50		0
1		3		51		0
1		3		52		0
1		3		53		0
1		3		54		0
1		3		55		0
1		3		56		0
1		3		57		0
1		3		58		0
1		3		59		0
1		4		0		0.00599581
1		4		1		-0.0552375
1		4		2		-0.0613935
1		4		3		0.00354988
1		4		4		1
1		4		5		-0.000233196
1		4		6		-0.0443104
1		4		7		0
1		4		8		-3.07497e-05
1		4		9		0
1		4		10		0
1		4		11		0
1		4		12		0
1		4		13		0
1		4		14		0
1		4		15		0.000404096
1		4		16		0.000370379
1		4		17		0.000929933
1		4		18		-0.00296839
1		4		19		0.000319244
1		4		20		0
1		4		21		0
1		4		22		0
1		4		23		0
1		4		24		0
1		4		25		0
1		4		26		0
1		4		27		0
1		4		28		0
1		4		29		0
1		4		30		0
1		4		31		0
1		4		32		0
1		4		33		0
1		4		34		0
1		4		35		0
1		4		36		0
1		4		37		0
1		4		38		0
1		4		39		0
1		4		40		0
1		4		41		0
1		4		42		0
1		4		43		0
1		4		44		0
1		4		45		0.000441686
1		4		46		0
1		4		47		-0.0105182
1		4		48		0
1		4		49		-0.00750614
1		4		50		0
1		4		51		0.0028637
1		4		52		0
1		4		53		0
1		4		54		0
1		4		55		0
1		4		56		0
1		4		57		0
1		4		58		0
1		4		59		0
1		5		0		-8.80235e-07
1		5		1		0.00395022
1		5		2		9.01308e-06
1		5		3		-0.065305
1		5		4		-0.000146808
1		5		5		1
1		5		6		0.00162068
1		5		7		-0.0626229
1		5		8		-0.0288233
1		5		9		0
1		5		10		-0.0142086
1		5		11		0
1		5		12		0
1		5		13		0
1		5		14		0
1		5		15		-2.88983e-05
1		5		16		-5.43748e-08
1		5		17		0.000277262
1		5		18		-7.11427e-05
1		5		19		-0.00643325
1		5		20		0
1		5		21		0
1		5		22		0
1		5		23		0
1		5		24		0
1		5		25		0
1		5		26		0
1		5		27		0
1		5		28		0
1		5		29		0
1		5		30		0
1		5		31		0
1		5		32		0
1		5		33		0
1		5		34		0
1		5		35		0
1		5		36		0
1		5		37		0
1		5		38		0
1		5		39		0
1		5		40		0
1		5		41		0
1		5		42		0
1		5		43		0
1		5		44		0
1		5		45		-6.48432e-08
1		5		46		0
1		5		47		1.54416e-06
1		5		48		0
1		5		49		1.10196e-06
1		5		50		0
1		5		51		-4.20415e-07
1		5		52		0
1		5		53		0
1		5		54		0
1		5		55		0
1		5		56		0
1		5		57		0
1		5		58		0
1		5		59		0
1		6		0		-0.000273889
1		6		1		-0.00763875
1		6		2		0.00280446
1		6		3		-0.0403641
1		6		4		-0.0456801
1		6		5		0.00265157
1		6		6		1
1		6		7		-0.000166049
1		6		8		-0.0442095
1		6		9		0
1		6		10		-3.76751e-05
1		6		11		0
1		6		12		0
1		6		13		0
1		6		14		0
1		6		15		5.58822e-05
1		6		16		-1.6919e-05
1		6		17		0.0003445
1		6		18		0.000320112
1		6		19		0.000777014
1		6		20		0
1		6		21		0
1		6		22		0
1		6		23		0
1		6		24		0
1		6		25		0
1		6		26		0
1		6		27		0
1		6		28		0
1		6		29		0
1		6		30		0
1		6		31		0
1		6		32		0
1		6		33		0
1		6		34		0
1		6		35		0
1		6		36		0
1		6		37		0
1		6		38		0
1		6		39		0
1		6		40		0
1		6		41		0
1		6		42		0
1		6		43		0
1		6		44		0
1		6		45		-2.01763e-05
1		6		46		0
1		6		47		0.000480473
1		6		48		0
1		6		49		-0.00182832
1		6		50		0
1		6		51		-0.0213497
1		6		52		0
1		6		53		-0.00803678
1		6		54		0
1		6		55		0
1		6		56		0
1		6		57		0
1		6		58		0
1		6		59		0
1		7		0		6.96744e-08
1		7		1		-0.000206986
1		7		2		-7.13423e-07
1		7		3		0.00343613
1		7		4		1.16205e-05
1		7		5		-0.0525641
1		7		6		-8.54571e-05
1		7		7		1
1		7		8		0.00151884
1		7		9		0
1		7		10		-0.0498942
1		7		11		0
1		7		12		-0.0163216
1		7		13		0
1		7		14		0
1		7		15		1.51423e-06
1		7		16		4.304e-09
1		7		17		-1.46034e-05
1		7		18		3.71218e-06
1		7		19		0.00033809
1		7		20		0
1		7		21		0
1		7		22		0
1		7		23		0
1		7		24		0
1		7		25		0
1		7		26		0
1		7		27		0
1		7		28		0
1		7		29		0
1		7		30		0
1		7		31		0
1		7		32		0
1		7		33		0
1		7		34		0
1		7		35		0
1		7		36		0
1		7		37		0
1		7		38		0
1		7		39		0
1		7		40		0
1		7		41		0
1		7		42		0
1		7		43		0
1		7		44		0
1		7		45		5.13261e-09
1		7		46		0
1		7		47		-1.22227e-07
1		7		48		0
1		7		49		9.83191e-08
1		7		50		0
1		7		51		1.84658e-06
1		7		52		0
1		7		53		6.868e-07
1		7		54		0
1		7		55		0
1		7		56		0
1		7		57		0
1		7		58		0
1		7		59		0
1		8		0		1.01047e-05
1		8		1		0.00102168
1		8		2		-0.000103466
1		8		3		-0.0106425
1		8		4		0.00168529
1		8		5		-0.0311307
1		8		6		-0.0374916
1		8		7		0.0019495
1		8		8		1
1		8		9		0
1		8		10		-0.0462159
1		8		11		0
1		8		12		-3.18189e-05
1		8		13		0
1		8		14		0
1		8		15		-7.47423e-06
1		8		16		6.24198e-07
1		8		17		3.86937e-05
1		8		18		-2.5244e-05
1		8		19		0.000425937
1		8		20		0
1		8		21		0
1		8		22		0
1		8		23		0
1		8		24		0
1		8		25		0
1		8		26		0
1		8		27		0
1		8		28		0
1		8		29		0
1		8		30		0
1		8		31		0
1		8		32		0
1		8		33		0
1		8		34		0
1		8		35		0
1		8		36		0
1		8		37		0
1		8		38		0
1		8		39		0
1		8		40		0
1		8		41		0
1		8		42		0
1		8		43		0
1		8		44		0
1		8		45		7.4437e-07
1		8		46		0
1		8		47		-1.77262e-05
1		8		48		0
1		8		49		6.87516e-05
1		8		50		0
1		8		51		-0.00963924
1		8		52		0
1		8		53		-0.00267061
1		8		54		0
1		8		55		-0.00871629
1		8		56		0
1		8		57		0
1		8		58		0
1		8		59		0
1		9		0		0
1		9		1		0
1		9		2		0
1		9		3		0
1		9		4		0
1		9		5		0
1		9		6		0
1		9		7		0
1		9		8		0
1		9		9		1
1		9		10		0
1		9		11		0
1		9		12		0
1		9		13		0
1		9		14		0
1		9		15		0
1		9		16		0
1		9		17		0
1		9		18		0
1		9		19		0
1		9		20		0
1		9		21		0
1		9		22		0
1		9		23		0
1		9		24		0
1		9		25		0
1		9		26		0
1		9		27		0
1		9		28		0
1		9		29		0
1		9		30		0
1		9		31		0
1		9		32		0
1		9		33		0
1		9		34		0
1		9		35		0
1		9		36		0
1		9		37		0
1		9		38		0
1		9		39		0
1		9		40		0
1		9		41		0
1		9		42		0
1		9		43		0
1		9		44		0
1		9		45		0
1		9		46		0
1		9		47		0
1		9		48		0
1		9		49		0
1		9		50		0
1		9		51		0
1		9		52		0
1		9		53		0
1		9		54		0
1		9		55		0
1		9		56		0
1		9		57		0
1		9		58		0
1		9		59		0
1		10		0		-5.56209e-07
1		10		1		-8.3209e-05
1		10		2		5.69525e-06
1		10		3		0.00102806
1		10		4		-9.27664e-05
1		10		5		-0.0048832
1		10		6		0.00208552
1		10		7		-0.0426575
1		10		8		-0.0559136
1		10		9		0
1		10		10		1
1		10		11		0
1		10		12		-0.0513288
1		10		13		0
1		10		14		0
1		10		15		6.08725e-07
1		10		16		-3.43588e-08
1		10		17		-4.00374e-06
1		10		18		1.87927e-06
1		10		19		1.87885e-05
1		10		20		0
1		10		21		0
1		10		22		0
1		10		23		0
1		10		24		0
1		10		25		0
1		10		26		0
1		10		27		0
1		10		28		0
1		10		29		0
1		10		30		0
1		10		31		0
1		10		32		0
1		10		33		0
1		10		34		0
1		10		35		0
1		10		36		0
1		10		37		0
1		10		38		0
1		10		39		0
1		10		40		0
1		10		41		0
1		10		42		0
1		10		43		0
1		10		44		0
1		10		45		-4.09736e-08
1		10		46		0
1		10		47		9.75735e-07
1		10		48		0
1		10		49		-3.83176e-06
1		10		50		0
1		10		51		0.000539197
1		10		52		0
1		10		53		-0.00953363
1		10		54		0
1		10		55		-0.00482544
1		10		56		0
1		10		57		-0.00316429
1		10		58		0
1		10		59		0
1		11		0		0
1		11		1		0
1		11		2		0
1		11		3		0
1		11		4		0
1		11		5		0
1		11		6		0
1		11		7		0
1		11		8		0
1		11		9		0
1		11		10		0
1		11		11		1
1		11		12		0
1		11		13		0
1		11		14		-0.031213
1		11		15		0
1		11		16		0
1		11		17		0
1		11		18		0
1		11		19		0
1		11		20		0
1		11		21		0
1		11		22		0
1		11		23		0
1		11		24		0
1		11		25		0
1		11		26		0
1		11		27		0
1		11		28		0
1		11		29		0
1		11		30		0
1		11		31		0
1		11		32		0
1		11		33		0
1		11		34		0
1		11		35		0
1		11		36		0
1		11		37		0
1		11		38		0
1		11		39		0
1		11		40		0
1		11		41		0
1		11		42		0
1		11		43		0
1		11		44		0
1		11		45		0
1		11		46		0
1		11		47		0
1		11		48		0
1		11		49		0
1		11		50		0
1		11		51		0
1		11		52		0
1		11		53		0
1		11		54		0
1		11		55		0
1		11		56		0
1		11		57		0
1		11		58		0
1		11		59		0
1		12		0		2.92967e-08
1		12		1		9.58716e-06
1		12		2		-2.99981e-07
1		12		3		-0.000139488
1		12		4		4.8862e-06
1		12		5		0.00153014
1		12		6		-0.000114057
1		12		7		-0.0214538
1		12		8		0.00311275
1		12		9		0
1		12		10		-0.0563205
1		12		11		0
1		12		12		1
1		12		13		0
1		12		14		-0.0391672
1		12		15		-7.0136e-08
1		12		16		1.80975e-09
1		12		17		5.7247e-07
1		12		18		-1.93483e-07
1		12		19		-9.13922e-06
1		12		20		0
1		12		21		0
1		12		22		0
1		12		23		0
1		12		24		0
1		12		25		0
1		12		26		0
1		12		27		0
1		12		28		0
1		12		29		0
1		12		30		0
1		12		31		0
1		12		32		0
1		12		33		0
1		12		34		0
1		12		35		0
1		12		36		0
1		12		37		0
1		12		38		0
1		12		39		0
1		12		40		0
1		12		41		0
1		12		42		0
1		12		43		0
1		12		44		0
1		12		45		2.15817e-09
1		12		46		0
1		12		47		-5.1394e-08
1		12		48		0
1		12		49		2.10963e-07
1		12		50		0
1		12		51		-3.00617e-05
1		12		52		0
1		12		53		0.00053702
1		12		54		0
1		12		55		-0.00277027
1		12		56		0
1		12		57		-0.0400354
1		12		58		0
1		12		59		-0.0208828
1		13		0		0
1		13		1		0
1		13		2		0
1		13		3		0
1		13		4		0
1		13		5		0
1		13		6		0
1		13		7		0
1		13		8		0
1		13		9		0
1		13		10		0
1		13		11		0
1		13		12		0
1		13		13		1
1		13		14		0
1		13		15		-0.0357037
1		13		16		-0.0244743
1		13		17		0
1		13		18		-0.00513163
1		13		19		0
1		13		20		0
1		13		21		0
1		13		22		0
1		13		23		0
1		13		24		0
1		13		25		0
1		13		26		0
1		13		27		0
1		13		28		0
1		13		29		0
1		13		30		0
1		13		31		0
1		13		32		0
1		13		33		0
1		13		34		0
1		13		35		0
1		13		36		0
1		13		37		0
1		13		38		0
1		13		39		0
1		13		40		0
1		13		41		0
1		13		42		0
1		13		43		0
1		13		44		0
1		13		45		0
1		13		46		0
1		13		47		0
1		13		48		0
1		13		49		0
1		13		50		0
1		13		51		0
1		13		52		0
1		13		53		0
1		13		54		0
1		13		55		0
1		13		56		0
1		13		57		0
1		13		58		0
1		13		59		0
1		14		0		-1.27894e-09
1		14		1		-4.18524e-07
1		14		2		1.30955e-08
1		14		3		6.08927e-06
1		14		4		-2.13305e-07
1		14		5		-6.67975e-05
1		14		6		4.9791e-06
1		14		7		0.000936557
1		14		8		-0.000135886
1		14		9		0
1		14		10		0.00245865
1		14		11		-0.04181
1		14		12		-0.0436546
1		14		13		0
1		14		14		1
1		14		15		3.06176e-09
1		14		16		-7.90039e-11
1		14		17		-2.49909e-08
1		14		18		8.44641e-09
1		14		19		3.98969e-07
1		14		20		0
1		14		21		0
1		14		22		0
1		14		23		0
1		14		24		0
1		14		25		0
1		14		26		0
1		14		27		0
1		14		28		0
1		14		29		0
1		14		30		0
1		14		31		0
1		14		32		0
1		14		33		0
1		14		34		0
1		14		35		0
1		14		36		0
1		14		37		0
1		14		38		0
1		14		39		0
1		14		40		0
1		14		41		0
1		14		42		0
1		14		43		0
1		14		44		0
1		14		45		-9.42138e-11
1		14		46		0
1		14		47		2.24359e-09
1		14		48		0
1		14		49		-9.20952e-09
1		14		50		0
1		14		51		1.31233e-06
1		14		52		0
1		14		53		-2.34434e-05
1		14		54		0
1		14		55		0.000120935
1		14		56		0
1		14		57		-0.00489085
1		14		58		0
1		14		59		-0.0849684
1		15		0		7.3007e-07
1		15		1		-0.00330109
1		15		2		-7.47547e-06
1		15		3		0.000212271
1		15		4		0.000121763
1		15		5		-1.39176e-05
1		15		6		2.00211e-05
1		15		7		8.60863e-07
1		15		8		-2.33506e-06
1		15		9		0
1		15		10		2.64469e-07
1		15		11		-4.5678e-11
1		15		12		-2.78572e-08
1		15		13		-0.0325976
1		15		14		1.09251e-09
1		15		15		1
1		15		16		0.000797849
1		15		17		-0.0487851
1		15		18		-0.0196373
1		15		19		1.91822e-05
1		15		20		0
1		15		21		0
1		15		22		0
1		15		23		0
1		15		24		0
1		15		25		0
1		15		26		0
1		15		27		0
1		15		28		0
1		15		29		0
1		15		30		0
1		15		31		0
1		15		32		0
1		15		33		0
1		15		34		0
1		15		35		0
1		15		36		0
1		15		37		0
1		15		38		0
1		15		39		0
1		15		40		0
1		15		41		0
1		15		42		0
1		15		43		0
1		15		44		0
1		15		45		5.37811e-08
1		15		46		0
1		15		47		-1.28073e-06
1		15		48		0
1		15		49		-9.57443e-07
1		15		50		0
1		15		51		-5.17542e-08
1		15		52		0
1		15		53		-1.56526e-07
1		15		54		0
1		15		55		1.90328e-08
1		15		56		0
1		15		57		2.76129e-10
1		15		58		0
1		15		59		4.87911e-10
1		16		0		-0.00937857
1		16		1		-1.10716e-05
1		16		2		-0.00186092
1		16		3		9.21726e-07
1		16		4		0.000116404
1		16		5		-6.77828e-08
1		16		6		-5.13595e-06
1		16		7		4.65044e-09
1		16		8		2.23003e-07
1		16		9		0
1		16		10		-9.67982e-09
1		16		11		7.02491e-13
1		16		12		4.28421e-10
1		16		13		-0.0399075
1		16		14		-1.6802e-11
1		16		15		0.00142493
1		16		16		1
1		16		17		-6.94092e-05
1		16		18		-0.0408087
1		16		19		6.06293e-08
1		16		20		0
1		16		21		0
1		16		22		0
1		16		23		0
1		16		24		0
1		16		25		0
1		16		26		0
1		16		27		0
1		16		28		0
1		16		29		0
1		16		30		0
1		16		31		0
1		16		32		0
1		16		33		0
1		16		34		0
1		16		35		0
1		16		36		0
1		16		37		0
1		16		38		0
1		16		39		0
1		16		40		0
1		16		41		0
1		16		42		0
1		16		43		0
1		16		44		0
1		16		45		0.000199503
1		16		46		0
1		16		47		0.000132308
1		16		48		0
1		16		49		2.00576e-05
1		16		50		0
1		16		51		4.39999e-07
1		16		52		0
1		16		53		4.07075e-08
1		16		54		0
1		16		55		-1.89363e-09
1		16		56		0
1		16		57		1.35129e-11
1		16		58		0
1		16		59		-7.50368e-12
1		17		0		1.44002e-06
1		17		1		-0.00550078
1		17		2		-1.22573e-05
1		17		3		-0.00179388
1		17		4		0.000200419
1		17		5		0.000117978
1		17		6		8.73057e-05
1		17		7		-7.31989e-06
1		17		8		8.28354e-06
1		17		9		0
1		17		10		-1.70322e-06
1		17		11		3.4178e-10
1		17		12		2.08438e-07
1		17		13		0.0010411
1		17		14		-8.1746e-09
1		17		15		-0.0319068
1		17		16		-2.54127e-05
1		17		17		1
1		17		18		0.00072858
1		17		19		-0.0446061
1		17		20		0
1		17		21		0
1		17		22		0
1		17		23		0
1		17		24		0
1		17		25		0
1		17		26		0
1		17		27		0
1		17		28		0
1		17		29		0
1		17		30		0
1		17		31		0
1		17		32		0
1		17		33		0
1		17		34		0
1		17		35		0
1		17		36		0
1		17		37		0
1		17		38		0
1		17		39		0
1		17		40		0
1		17		41		0
1		17		42		0
1		17		43		0
1		17		44		0
1		17		45		8.34535e-08
1		17		46		0
1		17		47		-2.11144e-06
1		17		48		0
1		17		49		-1.69446e-06
1		17		50		0
1		17		51		-1.36507e-06
1		17		52		0
1		17		53		-7.09782e-07
1		17		54		0
1		17		55		-6.3787e-08
1		17		56		0
1		17		57		-2.93829e-09
1		17		58		0
1		17		59		-3.65073e-09
1		18		0		-0.00913891
1		18		1		-0.00876949
1		18		2		-0.00707713
1		18		3		0.000554399
1		18		4		-0.00245264
1		18		5		-3.61729e-05
1		18		6		0.000177824
1		18		7		2.22644e-06
1		18		8		-1.17023e-05
1		18		9		0
1		18		10		9.50988e-07
1		18		11		-1.40952e-10
1		18		12		-8.59608e-08
1		18		13		-0.00324116
1		18		14		3.37124e-09
1		18		15		-0.0397522
1		18		16		-0.0392898
1		18		17		0.00208921
1		18		18		1
1		18		19		-4.22112e-05
1		18		20		0
1		18		21		0
1		18		22		0
1		18		23		0
1		18		24		0
1		18		25		0
1		18		26		0
1		18		27		0
1		18		28		0
1		18		29		0
1		18		30		0
1		18		31		0
1		18		32		0
1		18		33		0
1		18		34		0
1		18		35		0
1		18		36		0
1		18		37		0
1		18		38		0
1		18		39		0
1		18		40		0
1		18		41		0
1		18		42		0
1		18		43		0
1		18		44		0
1		18		45		0.000242282
1		18		46		0
1		18		47		0.00026727
1		18		48		0
1		18		49		9.95898e-05
1		18		50		0
1		18		51		-1.06747e-05
1		18		52		0
1		18		53		-1.40356e-06
1		18		54		0
1		18		55		9.72094e-08
1		18		56		0
1		18		57		4.25212e-10
1		18		58		0
1		18		59		1.50558e-09
1		19		0		2.81466e-07
1		19		1		-0.00243984
1		19		2		-5.49496e-06
1		19		3		-0.00291912
1		19		4		8.65149e-05
1		19		5		-0.0026082
1		19		6		8.90098e-05
1		19		7		0.000162371
1		19		8		9.66046e-05
1		19		9		0
1		19		10		2.45636e-05
1		19		11		-6.45196e-09
1		19		12		-3.93479e-06
1		19		13		-3.1237e-05
1		19		14		1.54316e-07
1		19		15		0.000953784
1		19		16		-1.94784e-07
1		19		17		-0.0293271
1		19		18		2.51864e-05
1		19		19		1
1		19		20		0
1		19		21		0
1		19		22		0
1		19		23		0
1		19		24		0
1		19		25		0
1		19		26		0
1		19		27		0
1		19		28		0
1		19		29		0
1		19		30		0
1		19		31		0
1		19		32		0
1		19		33		0
1		19		34		0
1		19		35		0
1		19		36		0
1		19		37		0
1		19		38		0
1		19		39		0
1		19		40		0
1		19		41		0
1		19		42		0
1		19		43		0
1		19		44		0
1		19		45		4.45004e-08
1		19		46		0
1		19		47		-9.03793e-07
1		19		48		0
1		19		49		-8.4058e-07
1		19		50		0
1		19		51		-2.64945e-06
1		19		52		0
1		19		53		-1.2403e-06
1		19		54		0
1		19		55		-9.60564e-07
1		19		56		0
1		19		57		7.94815e-08
1		19		58		0
1		19		59		6.89168e-08
1		20		0		0
1		20		1		0
1		20		2		0
1		20		3		0
1		20		4		0
1		20		5		0
1		20		6		0
1		20		7		0
1		20		8		0
1		20		9		0
1		20		10		0
1		20		11		0
1		20		12		0
1		20		13		0
1		20		14		0
1		20		15		0
1		20		16		0
1		20		17		0
1		20		18		0
1		20		19		0
1		20		20		1
1		20		21		0
1		20		22		-0.0478528
1		20		23		0
1		20		24		0
1		20		25		0
1		20		26		0
1		20		27		0
1		20		28		0
1		20		29		0
1		20		30		0
1		20		31		0
1		20		32		0
1		20		33		0
1		20		34		0
1		20		35		0
1		20		36		-0.0258377
1		20		37		0
1		20		38		-0.0107264
1		20		39		0
1		20		40		0
1		20		41		0
1		20		42		0
1		20		43		0
1		20		44		0
1		20		45		0
1		20		46		0
1		20		47		0
1		20		48		0
1		20		49		0
1		20		50		0
1		20		51		0
