layer		target_pos	incident_pos	value
0		5		13		8.64235e-08
0		5		14		4.60929e-05
0		5		15		4.10231e-07
0		5		16		5.0139e-08
0		5		17		0.0015785
0		5		18		-1.15286e-06
0		5		19		0.0261197
0		5		20		-0
0		5		21		1.71974e-09
0		5		22		8.72294e-16
0		5		23		4.38422e-09
0		5		24		1.00617e-15
0		5		25		9.57284e-09
0		5		26		-3.5368e-12
0		5		27		4.16339e-09
0		5		28		-3.30391e-11
0		5		29		-2.57423e-09
0		5		30		-4.92937e-11
0		5		31		-3.23483e-08
0		5		32		-8.41333e-11
0		5		33		1.35984e-06
0		5		34		-2.30028e-11
0		5		35		3.30835e-06
0		5		36		9.56154e-13
0		5		37		3.42018e-06
0		5		38		3.73606e-12
0		5		39		4.95201e-06
0		5		40		-1.45289e-11
0		5		41		1.56688e-06
0		5		42		-1.32522e-10
0		5		43		7.76598e-07
0		5		44		-1.20463e-10
0		5		45		-3.8723e-08
0		5		46		-2.21394e-10
0		5		47		-1.15992e-06
0		5		48		-1.64034e-10
0		5		49		9.37068e-06
0		5		50		-4.46513e-11
0		5		51		0.000262328
0		5		52		4.6843e-12
0		5		53		0.000528672
0		5		54		2.69238e-11
0		5		55		0.000296612
0		5		56		6.15585e-10
0		5		57		0.000114874
0		5		58		1.56865e-09
0		5		59		1.77163e-05
0		6		0		1.74926e-07
0		6		1		0.013137
0		6		2		0.000115175
0		6		3		0.0505109
0		6		4		0.0548242
0		6		5		0.0022409
0		6		6		1.00572
0		6		7		0.000133924
0		6		8		0.0352468
0		6		9		1.15316e-05
0		6		10		0.0012892
0		6		11		8.60448e-07
0		6		12		7.01892e-05
0		6		13		9.30111e-08
0		6		14		3.9892e-06
0		6		15		6.86846e-07
0		6		16		5.71926e-07
0		6		17		1.54551e-05
0		6		18		2.18312e-06
0		6		19		9.67505e-05
0		6		20		-0
0		6		21		8.17197e-08
0		6		22		9.19346e-14
0		6		23		5.76404e-08
0		6		24		1.52106e-13
0		6		25		8.40367e-08
0		6		26		-6.43753e-11
0		6		27		1.45998e-08
0		6		28		-4.11134e-10
0		6		29		3.65362e-08
0		6		30		-3.00876e-10
0		6		31		6.8734e-05
0		6		32		-2.08179e-10
0		6		33		0.00028536
0		6		34		-3.42069e-11
0		6		35		0.000192463
0		6		36		3.13359e-11
0		6		37		5.6034e-05
0		6		38		5.63406e-10
0		6		39		3.9034e-05
0		6		40		1.58204e-09
0		6		41		9.88619e-07
0		6		42		-1.37113e-09
0		6		43		2.52263e-07
0		6		44		3.44456e-10
0		6		45		3.75585e-07
0		6		46		-1.1748e-09
0		6		47		0.000443874
0		6		48		-5.00628e-10
0		6		49		0.0137254
0		6		50		-4.83972e-11
0		6		51		0.0201824
0		6		52		3.21641e-10
0		6		53		0.00784654
0		6		54		1.10306e-08
0		6		55		0.000350945
0		6		56		1.31974e-07
0		6		57		2.98051e-05
0		6		58		1.75263e-07
0		6		59		2.9389e-06
0		7		0		-4.33567e-11
0		7		1		-1.31215e-06
0		7		2		-1.12491e-08
0		7		3		-5.06746e-06
0		7		4		-5.47091e-06
0		7		5		0.0997698
0		7		6		2.64799e-06
0		7		7		1.00771
0		7		8		0.00183414
0		7		9		0.0349021
0		7		10		0.0180995
0		7		11		0.00160983
0		7		12		0.00736312
0		7		13		-3.42044e-11
0		7		14		0.000700222
0		7		15		-2.98245e-10
0		7		16		-1.8881e-10
0		7		17		-4.38335e-09
0		7		18		-2.53432e-10
0		7		19		-1.4639e-08
0		7		20		-0
0		7		21		1.146e-09
0		7		22		1.09822e-15
0		7		23		5.93177e-09
0		7		24		1.27324e-15
0		7		25		1.66401e-08
0		7		26		-4.23451e-12
0		7		27		1.24939e-08
0		7		28		-5.91824e-11
0		7		29		-3.91773e-12
0		7		30		-1.39742e-10
0		7		31		-6.65766e-09
0		7		32		-3.26647e-10
0		7		33		-2.66532e-08
0		7		34		-1.0121e-10
0		7		35		1.35494e-06
0		7		36		1.22687e-12
0		7		37		3.763e-06
0		7		38		4.10028e-12
0		7		39		8.58995e-06
0		7		40		-2.74269e-11
0		7		41		6.03411e-06
0		7		42		-1.83554e-10
0		7		43		4.43578e-06
0		7		44		-3.14386e-10
0		7		45		-1.00487e-10
0		7		46		-7.19677e-10
0		7		47		-4.30165e-08
0		7		48		-6.19739e-10
0		7		49		-1.35782e-06
0		7		50		-1.86637e-10
0		7		51		3.72594e-05
0		7		52		1.13985e-11
0		7		53		0.000431743
0		7		54		2.21487e-11
0		7		55		0.000703687
0		7		56		6.47881e-11
0		7		57		0.000471259
0		7		58		4.1225e-10
0		7		59		0.000169004
0		8		0		-1.97629e-10
0		8		1		9.00442e-07
0		8		2		-1.17325e-06
0		8		3		0.0130084
0		8		4		5.43868e-05
0		8		5		0.0637497
0		8		6		0.0902968
0		8		7		0.00206747
0		8		8		1.00852
0		8		9		0.000264822
0		8		10		0.0358435
0		8		11		2.14747e-05
0		8		12		0.00195117
0		8		13		-5.73936e-09
0		8		14		0.000108367
0		8		15		-3.48463e-08
0		8		16		-1.41675e-08
0		8		17		4.06192e-07
0		8		18		-2.21726e-07
0		8		19		1.00189e-05
0		8		20		-0
0		8		21		7.61534e-08
0		8		22		3.31591e-14
0		8		23		1.44611e-07
0		8		24		4.03443e-14
0		8		25		2.71381e-07
0		8		26		-1.25406e-10
0		8		27		7.03221e-08
0		8		28		-9.61475e-10
0		8		29		7.45584e-10
0		8		30		-9.90829e-10
0		8		31		5.95898e-08
0		8		32		-1.10651e-09
0		8		33		8.0224e-05
0		8		34		-2.39594e-10
0		8		35		0.000161777
0		8		36		3.28377e-11
0		8		37		0.000125309
0		8		38		1.56373e-10
0		8		39		0.000138463
0		8		40		-2.80282e-10
0		8		41		1.50678e-05
0		8		42		-4.33182e-09
0		8		43		4.39365e-06
0		8		44		-2.40902e-09
0		8		45		1.37962e-08
0		8		46		-3.93721e-09
0		8		47		1.56113e-07
0		8		48		-2.3026e-09
0		8		49		0.000726352
0		8		50		-4.66631e-10
0		8		51		0.0141945
0		8		52		1.02403e-10
0		8		53		0.0216863
0		8		54		1.52265e-09
0		8		55		0.00502225
0		8		56		3.5565e-08
0		8		57		0.00068528
0		8		58		8.22516e-08
0		8		59		7.17298e-05
0		9		0		2.60218e-13
0		9		1		-1.118e-10
0		9		2		1.4686e-10
0		9		3		-1.6803e-06
0		9		4		-7.0108e-09
0		9		5		-8.26081e-06
0		9		6		-1.16564e-05
0		9		7		0.075612
0		9		8		2.00203e-06
0		9		9		1.0092
0		9		10		0.00283506
0		9		11		0.0459097
0		9		12		0.0262707
0		9		13		4.62358e-13
0		9		14		0.0105083
0		9		15		1.11081e-11
0		9		16		2.04697e-12
0		9		17		-3.36217e-10
0		9		18		2.8062e-11
0		9		19		-1.61325e-09
0		9		20		-0
0		9		21		1.15566e-10
0		9		22		9.84629e-16
0		9		23		2.94167e-09
0		9		24		1.69752e-15
0		9		25		1.49169e-08
0		9		26		-1.83222e-12
0		9		27		2.42688e-08
0		9		28		-7.21216e-11
0		9		29		5.40199e-13
0		9		30		-2.92153e-10
0		9		31		1.29524e-11
0		9		32		-8.82241e-10
0		9		33		-1.02809e-08
0		9		34		-2.9919e-10
0		9		35		-1.8088e-08
0		9		36		3.21865e-13
0		9		37		1.09899e-06
0		9		38		4.55008e-12
0		9		39		6.89396e-06
0		9		40		1.10995e-12
0		9		41		1.38995e-05
0		9		42		-1.05187e-10
0		9		43		1.57301e-05
0		9		44		-5.2923e-10
0		9		45		-3.59246e-13
0		9		46		-1.75005e-09
0		9		47		-4.60617e-11
0		9		48		-1.65783e-09
0		9		49		-9.35894e-08
0		9		50		-5.13187e-10
0		9		51		-9.67165e-08
0		9		52		4.55092e-12
0		9		53		3.29183e-05
0		9		54		4.25772e-11
0		9		55		0.000477346
0		9		56		1.48016e-10
0		9		57		0.00104304
0		9		58		4.69466e-12
0		9		59		0.0008234
0		10		0		-1.49499e-09
0		10		1		-2.12068e-07
0		10		2		1.24522e-08
0		10		3		1.39859e-06
0		10		4		-7.44929e-07
0		10		5		0.0151678
0		10		6		0.000199319
0		10		7		0.0580792
0		10		8		0.106993
0		10		9		0.00494403
0		10		10		1.01223
0		10		11		0.000487607
0		10		12		0.054255
0		10		13		-1.43064e-09
0		10		14		0.00298048
0		10		15		-1.31069e-08
0		10		16		-7.55541e-09
0		10		17		-1.39866e-07
0		10		18		-1.04627e-10
0		10		19		-1.21665e-08
0		10		20		-0
0		10		21		6.49188e-08
0		10		22		5.24014e-14
0		10		23		3.05738e-07
0		10		24		5.51426e-14
0		10		25		7.88507e-07
0		10		26		-2.21649e-10
0		10		27		4.63223e-07
0		10		28		-2.6258e-09
0		10		29		-2.66066e-11
0		10		30		-5.01379e-09
0		10		31		1.05606e-08
0		10		32		-9.84358e-09
0		10		33		1.22361e-07
0		10		34		-2.81097e-09
0		10		35		8.00366e-05
0		10		36		6.63817e-11
0		10		37		0.00020303
0		10		38		1.87014e-10
0		10		39		0.000414488
0		10		40		-1.54677e-09
0		10		41		0.000202485
0		10		42		-9.32022e-09
0		10		43		9.94132e-05
0		10		44		-1.24662e-08
0		10		45		-3.69914e-09
0		10		46		-2.35328e-08
0		10		47		6.88554e-08
0		10		48		-1.88352e-08
0		10		49		6.8658e-07
0		10		50		-5.52829e-09
0		10		51		0.00227153
0		10		52		5.90836e-10
0		10		53		0.0246686
0		10		54		8.78761e-10
0		10		55		0.034425
0		10		56		3.05686e-09
0		10		57		0.0160393
0		10		58		2.49164e-08
0		10		59		0.00183117
0		11		0		-1.00883e-12
0		11		1		2.30155e-11
0		11		2		5.22521e-12
0		11		3		-1.59365e-10
0		11		4		7.2683e-11
0		11		5		-1.68338e-06
0		11		6		-2.01828e-08
0		11		7		-6.06874e-06
0		11		8		-1.18558e-05
0		11		9		0.0888621
0		11		10		1.39489e-05
0		11		11		1.00753
0		11		12		0.00321084
0		11		13		-1.65527e-12
0		11		14		0.0257898
0		11		15		-1.91055e-12
0		11		16		-6.1045e-12
0		11		17		4.402e-11
0		11		18		-1.10176e-12
0		11		19		-1.88447e-11
0		11		20		-0
0		11		21		-1.0847e-10
0		11		22		5.52116e-16
0		11		23		7.86879e-10
0		11		24		1.15865e-15
0		11		25		8.73903e-09
0		11		26		-4.13795e-13
0		11		27		2.07725e-08
0		11		28		-5.36903e-11
0		11		29		-2.1467e-13
0		11		30		-2.62785e-10
0		11		31		1.55051e-11
0		11		32		-8.50377e-10
0		11		33		2.04064e-11
0		11		34		-2.94966e-10
0		11		35		-7.88231e-09
0		11		36		-1.01902e-13
0		11		37		-1.57866e-08
0		11		38		2.73957e-12
0		11		39		3.52982e-06
0		11		40		1.27368e-11
0		11		41		1.24516e-05
0		11		42		-3.99735e-11
0		11		43		1.62104e-05
0		11		44		-4.36937e-10
0		11		45		-1.40701e-12
0		11		46		-1.64872e-09
0		11		47		2.97248e-11
0		11		48		-1.59623e-09
0		11		49		-4.29089e-10
0		11		50		-4.94404e-10
0		11		51		1.15172e-06
0		11		52		-1.66232e-12
0		11		53		-2.55845e-06
0		11		54		3.45161e-11
0		11		55		0.000109991
0		11		56		1.68137e-10
0		11		57		0.000883886
0		11		58		1.80071e-11
0		11		59		0.000916156
0		12		0		2.47265e-11
0		12		1		-8.01567e-10
0		12		2		-2.77809e-10
0		12		3		-3.35984e-07
0		12		4		-1.00879e-09
0		12		5		4.51296e-07
0		12		6		-2.05024e-06
0		12		7		0.0150407
0		12		8		0.000126518
0		12		9		0.0932657
0		12		10		0.114642
0		12		11		0.00747019
0		12		12		1.01623
0		12		13		1.3757e-11
0		12		14		0.0535422
0		12		15		2.86468e-10
0		12		16		1.07858e-10
0		12		17		-1.13019e-08
0		12		18		4.46552e-12
0		12		19		-2.85422e-11
0		12		20		-0
0		12		21		6.54294e-09
0		12		22		3.19718e-14
0		12		23		1.07975e-07
0		12		24		5.21028e-14
0		12		25		4.77778e-07
0		12		26		-6.84922e-11
0		12		27		6.82098e-07
0		12		28		-2.14506e-09
0		12		29		2.88417e-11
0		12		30		-8.02953e-09
0		12		31		5.95777e-10
0		12		32		-2.34266e-08
0		12		33		7.41699e-10
0		12		34		-7.84977e-09
0		12		35		1.12554e-07
0		12		36		1.45651e-11
0		12		37		4.50487e-05
0		12		38		1.45127e-10
0		12		39		0.000228138
0		12		40		-1.37892e-10
0		12		41		0.000382625
0		12		42		-3.68831e-09
0		12		43		0.000402613
0		12		44		-1.5107e-08
0		12		45		8.21067e-11
0		12		46		-4.70226e-08
0		12		47		-1.57769e-09
0		12		48		-4.40468e-08
0		12		49		-4.28999e-09
0		12		50		-1.36298e-08
0		12		51		5.01538e-05
0		12		52		2.07728e-10
0		12		53		0.00144699
0		12		54		1.23162e-09
0		12		55		0.0177011
0		12		56		3.74549e-09
0		12		57		0.0294369
0		12		58		3.2372e-10
0		12		59		0.0201049
0		13		0		0.000494292
0		13		1		0.000322959
0		13		2		0.000405196
0		13		3		1.16507e-05
0		13		4		7.60541e-05
0		13		5		6.46119e-07
0		13		6		8.55375e-07
0		13		7		1.49724e-08
0		13		8		2.08499e-07
0		13		9		9.42347e-10
0		13		10		6.23347e-09
0		13		11		2.98624e-11
0		13		12		7.52687e-10
0		13		13		1.00374
0		13		14		3.01441e-11
0		13		15		0.0609913
0		13		16		0.0331727
0		13		17		0.0030026
0		13		18		0.020609
0		13		19		0.000159434
0		13		20		-0
0		13		21		3.03422e-12
0		13		22		2.62864e-17
0		13		23		6.04752e-13
0		13		24		3.2151e-17
0		13		25		5.42566e-13
0		13		26		-9.78566e-16
0		13		27		7.24948e-14
0		13		28		-5.59473e-15
0		13		29		5.46879e-09
0		13		30		-3.03742e-15
0		13		31		2.43901e-08
0		13		32		-1.16805e-15
0		13		33		2.09997e-08
0		13		34		-1.57648e-16
0		13		35		5.72944e-09
0		13		36		2.62002e-14
0		13		37		6.02e-10
0		13		38		1.17684e-13
0		13		39		1.86182e-10
0		13		40		2.02421e-13
0		13		41		5.8668e-12
0		13		42		3.60844e-14
0		13		43		1.60161e-12
0		13		44		7.85108e-14
0		13		45		3.67419e-07
0		13		46		-1.25942e-14
0		13		47		1.10652e-06
0		13		48		-3.71075e-15
0		13		49		1.1248e-06
0		13		50		2.27967e-18
0		13		51		4.34855e-07
0		13		52		1.2033e-12
0		13		53		3.62242e-08
0		13		54		5.76079e-12
0		13		55		1.60946e-09
0		13		56		1.52809e-11
0		13		57		2.09701e-10
0		13		58		1.15998e-11
0		13		59		2.03129e-11
0		14		0		-4.58501e-11
0		14		1		8.73177e-11
0		14		2		2.57823e-10
0		14		3		-2.23383e-10
0		14		4		-3.58488e-10
0		14		5		-9.967e-07
0		14		6		6.32573e-08
0		14		7		1.12305e-05
0		14		8		-6.2601e-06
0		14		9		0.0527636
0		14		10		0.00057998
0		14		11		0.143853
0		14		12		0.126286
0		14		13		-7.08171e-11
0		14		14		1.01248
0		14		15		-1.2807e-10
0		14		16		-2.70419e-10
0		14		17		1.18862e-09
0		14		18		-2.30179e-11
0		14		19		5.08302e-11
0		14		20		-0
0		14		21		-3.97975e-09
0		14		22		2.19001e-14
0		14		23		3.22038e-08
0		14		24		4.57233e-14
0		14		25		3.46465e-07
0		14		26		-1.71962e-11
0		14		27		8.17484e-07
0		14		28		-2.11906e-09
0		14		29		-8.54283e-12
0		14		30		-1.0338e-08
0		14		31		6.54049e-10
0		14		32		-3.34267e-08
0		14		33		1.32631e-09
0		14		34		-1.1592e-08
0		14		35		3.40471e-08
0		14		36		-3.71563e-12
0		14		37		2.51603e-07
0		14		38		1.08354e-10
0		14		39		0.000140354
0		14		40		4.93389e-10
0		14		41		0.000489698
0		14		42		-1.6093e-09
0		14		43		0.00063682
0		14		44		-1.7207e-08
0		14		45		-7.11502e-11
0		14		46		-6.48273e-08
0		14		47		1.46227e-09
0		14		48		-6.27463e-08
0		14		49		-1.38944e-08
0		14		50		-1.94333e-08
0		14		51		5.49636e-05
0		14		52		-6.27242e-11
0		14		53		5.43009e-06
0		14		54		1.35882e-09
0		14		55		0.00446584
0		14		56		6.61392e-09
0		14		57		0.0347688
0		14		58		8.13863e-10
0		14		59		0.0359747
0		15		0		0.000382896
0		15		1		0.00286166
0		15		2		0.000489107
0		15		3		0.000189549
0		15		4		0.000129795
0		15		5		7.28964e-06
0		15		6		3.89027e-06
0		15		7		2.36756e-07
0		15		8		1.46989e-06
0		15		9		1.07041e-08
0		15		10		8.22839e-08
0		15		11		4.24407e-10
0		15		12		6.92289e-09
0		15		13		0.0473572
0		15		14		4.03649e-10
0		15		15		1.00649
0		15		16		0.00278596
0		15		17		0.0502427
0		15		18		0.0352482
0		15		19		0.00261033
0		15		20		-0
0		15		21		8.57918e-12
0		15		22		3.88894e-17
0		15		23		2.36072e-12
0		15		24		5.24095e-17
0		15		25		2.51497e-12
0		15		26		-3.51119e-15
0		15		27		3.97471e-13
0		15		28		-2.04673e-14
0		15		29		5.68247e-09
0		15		30		-1.22155e-14
0		15		31		3.85376e-08
0		15		32		-6.23555e-15
0		15		33		5.17014e-08
0		15		34		-1.00115e-15
0		15		35		1.77108e-08
0		15		36		3.1431e-14
0		15		37		2.35157e-09
0		15		38		1.92076e-13
0		15		39		9.81968e-10
0		15		40		4.10678e-13
0		15		41		4.18544e-11
0		15		42		3.86117e-14
0		15		43		1.30138e-11
0		15		44		1.74282e-13
0		15		45		3.06365e-07
0		15		46		-5.01243e-14
0		15		47		1.51321e-06
0		15		48		-1.73002e-14
0		15		49		2.9876e-06
0		15		50		-8.8648e-16
0		15		51		1.48606e-06
0		15		52		1.30873e-12
0		15		53		1.88202e-07
0		15		54		7.67013e-12
0		15		55		1.21014e-08
0		15		56		3.1002e-11
0		15		57		1.7979e-09
0		15		58		2.81273e-11
0		15		59		2.10122e-10
0		16		0		0.00906614
0		16		1		0.000374847
0		16		2		0.00445248
0		16		3		1.06413e-06
0		16		4		0.000181278
0		16		5		5.33026e-07
0		16		6		5.7755e-06
0		16		7		2.42531e-09
0		16		8		3.14483e-07
0		16		9		8.01355e-10
0		16		10		8.88107e-09
0		16		11		1.22454e-11
0		16		12		8.93515e-10
0		16		13		0.0230782
0		16		14		3.1618e-11
0		16		15		0.00217904
0		16		16		1.0047
0		16		17		7.01074e-05
0		16		18		0.0445077
0		16		19		1.19222e-05
0		16		20		-0
0		16		21		3.01457e-11
0		16		22		4.04093e-16
0		16		23		4.08056e-12
0		16		24		4.73973e-16
0		16		25		2.77466e-12
0		16		26		-7.26583e-15
0		16		27		2.72801e-13
0		16		28		-4.11593e-14
0		16		29		9.41343e-08
0		16		30		-2.01408e-14
0		16		31		3.6419e-07
0		16		32		-4.9581e-15
0		16		33		2.37074e-07
0		16		34		-4.42361e-16
0		16		35		5.09216e-08
0		16		36		4.33446e-13
0		16		37		3.97712e-09
0		16		38		1.73398e-12
0		16		39		7.00103e-10
0		16		40		2.64415e-12
0		16		41		1.87962e-11
0		16		42		5.88005e-13
0		16		43		3.35268e-12
0		16		44		9.50789e-13
0		16		45		6.64646e-06
0		16		46		-8.46968e-14
0		16		47		1.74986e-05
0		16		48		-2.01488e-14
0		16		49		1.17387e-05
0		16		50		1.49214e-15
0		16		51		3.32285e-06
0		16		52		2.04665e-11
0		16		53		1.31384e-07
0		16		54		9.20867e-11
0		16		55		4.44901e-09
0		16		56		1.99925e-10
0		16		57		3.43315e-10
0		16		58		1.33102e-10
0		16		59		2.99418e-11
0		17		0		-3.76732e-07
