0 0 961.399
0 1 943.427
0 2 962.201
0 3 1007.25
0 4 986.087
0 5 1055.87
0 6 1038.37
0 7 1084.06
0 8 1196.09
0 9 1167.71
0 10 1175.74
0 11 1222.71
0 12 1156.39
0 13 1180.27
0 14 1253.17
0 15 1024.17
1 0 1010.7
1 1 944.876
1 2 1098.18
1 3 1018.05
1 4 1139.97
1 5 1026.01
1 6 1014.56
1 7 1049.81
1 8 1102.89
1 9 1175.32
1 10 1171.64
1 11 1207.46
1 12 1194.48
1 13 1168.78
1 14 1163
1 15 1074.81
