0 0 957.197
0 1 937.582
0 2 959.213
0 3 1003.92
0 4 984.915
0 5 1053.61
0 6 1036.38
0 7 1081.72
0 8 1195.12
0 9 1166.74
0 10 1173.21
0 11 1219.5
0 12 1153.94
0 13 1178.25
0 14 1248.97
0 15 1019.66
1 0 1008.4
1 1 943.408
1 2 1094.91
1 3 1015.72
1 4 1138.48
1 5 1024.56
1 6 1013.93
1 7 1051.02
1 8 1102.96
1 9 1174.44
1 10 1171.32
1 11 1208.33
1 12 1193.38
1 13 1169.84
1 14 1162.45
1 15 1072.23
