0 0 959.768
0 1 941.803
0 2 961.363
0 3 1007.12
0 4 987.524
0 5 1055.33
0 6 1037.96
0 7 1083.18
0 8 1195.46
0 9 1167.54
0 10 1175.14
0 11 1221.28
0 12 1156.83
0 13 1180.77
0 14 1251.66
0 15 1023.87
1 0 1011.88
1 1 946.23
1 2 1098.12
1 3 1018.44
1 4 1139.75
1 5 1025.7
1 6 1014.9
1 7 1051.82
1 8 1103.84
1 9 1174.42
1 10 1171.07
1 11 1207.78
1 12 1194.1
1 13 1170.99
1 14 1162.68
1 15 1074.51
