0 0 958.942
0 1 939.836
0 2 956.815
0 3 1005.14
0 4 980.679
0 5 1052.22
0 6 1034.5
0 7 1079.76
0 8 1193.84
0 9 1164.86
0 10 1172.02
0 11 1220.79
0 12 1153.2
0 13 1177.19
0 14 1250.46
0 15 1021.02
1 0 1007.7
1 1 942.277
1 2 1094.68
1 3 1015.01
1 4 1135.12
1 5 1024.05
1 6 1010.67
1 7 1047.05
1 8 1099.53
1 9 1172.26
1 10 1168.48
1 11 1205.51
1 12 1190.17
1 13 1166.67
1 14 1161.42
1 15 1073.73
