0 0 958.889
0 1 942.944
0 2 958.26
0 3 1006.17
0 4 983.675
0 5 1049.05
0 6 1033.23
0 7 1076.95
0 8 1190.32
0 9 1164.5
0 10 1171.24
0 11 1217.23
0 12 1153.94
0 13 1180.5
0 14 1249.93
0 15 1022.45
1 0 1009.44
1 1 944.109
1 2 1097.47
1 3 1017.07
1 4 1135.8
1 5 1021.51
1 6 1010.04
1 7 1047.25
1 8 1100.95
1 9 1170.8
1 10 1168.78
1 11 1203.55
1 12 1191.45
1 13 1170.11
1 14 1160.93
1 15 1073.71
