0 0 963.17
0 1 945.924
0 2 961.601
0 3 1009.96
0 4 984.547
0 5 1054.1
0 6 1036.61
0 7 1081.08
0 8 1195.02
0 9 1165.98
0 10 1173.74
0 11 1221.51
0 12 1155.91
0 13 1181.39
0 14 1253.07
0 15 1024.62
1 0 1011.25
1 1 945.254
1 2 1099.31
1 3 1018.8
1 4 1139.02
1 5 1024.47
1 6 1012.13
1 7 1048.76
1 8 1101.71
1 9 1173.4
1 10 1169.95
1 11 1206.06
1 12 1192.42
1 13 1168.6
1 14 1162.51
1 15 1077.03
