0 0 958.996
0 1 939.768
0 2 957.223
0 3 1005.25
0 4 981.552
0 5 1052.57
0 6 1034.87
0 7 1080.85
0 8 1194.66
0 9 1164.86
0 10 1172.02
0 11 1220.31
0 12 1153.42
0 13 1176.96
0 14 1249.74
0 15 1019.91
1 0 1007.74
1 1 942.3
1 2 1094.54
1 3 1014.95
1 4 1136.21
1 5 1024.49
1 6 1011.03
1 7 1048
1 8 1100.36
1 9 1172.94
1 10 1169.72
1 11 1206.56
1 12 1190.96
1 13 1166.92
1 14 1161.91
1 15 1074.11
