0 0 961.951
0 1 945.64
0 2 963.003
0 3 1011.29
0 4 989.461
0 5 1055.42
0 6 1039.45
0 7 1083.73
0 8 1196.99
0 9 1170.09
0 10 1177.48
0 11 1222.61
0 12 1159.52
0 13 1185.51
0 14 1254.8
0 15 1027.55
1 0 1013.43
1 1 947.259
1 2 1100.74
1 3 1020.37
1 4 1140.48
1 5 1026.21
1 6 1014.77
1 7 1052.37
1 8 1105.62
1 9 1175.98
1 10 1173.16
1 11 1209.05
1 12 1196.42
1 13 1173.82
1 14 1163.87
1 15 1077.52
