0 0 958.201
0 1 939.259
0 2 959.038
0 3 1003.72
0 4 983.572
0 5 1052.8
0 6 1035.23
0 7 1081.89
0 8 1194.53
0 9 1165.93
0 10 1172.5
0 11 1220.44
0 12 1153.93
0 13 1177.88
0 14 1250.27
0 15 1020.64
1 0 1008.47
1 1 943.27
1 2 1095.4
1 3 1015.64
1 4 1137.97
1 5 1023.71
1 6 1012.27
1 7 1049.06
1 8 1101.78
1 9 1173.74
1 10 1169.97
1 11 1206.7
1 12 1192.6
1 13 1168.28
1 14 1161.84
1 15 1072.02
