0 0 959.05
0 1 941.472
0 2 956.546
0 3 1006.15
0 4 979.458
0 5 1048.92
0 6 1031.2
0 7 1075.58
0 8 1189.36
0 9 1162.29
0 10 1169.27
0 11 1216.36
0 12 1151.65
0 13 1177.71
0 14 1248.54
0 15 1020.64
1 0 1007.25
1 1 942.014
1 2 1095.6
1 3 1015.21
1 4 1134.39
1 5 1020.33
1 6 1007.9
1 7 1044.38
1 8 1097.39
1 9 1169.47
1 10 1166.42
1 11 1201.37
1 12 1188.71
1 13 1165.15
1 14 1159.37
1 15 1071.17
