0 0 957.05
0 1 937.409
0 2 958.325
0 3 1003.63
0 4 983.876
0 5 1053.55
0 6 1035.73
0 7 1081.99
0 8 1194.85
0 9 1166.73
0 10 1173.38
0 11 1219.99
0 12 1154.16
0 13 1178.29
0 14 1249.69
0 15 1020.22
1 0 1007.74
1 1 943.128
1 2 1094.57
1 3 1015.32
1 4 1137.53
1 5 1024.46
1 6 1013.69
1 7 1051.03
1 8 1102.83
1 9 1174.05
1 10 1170.75
1 11 1208.01
1 12 1193.53
1 13 1169.37
1 14 1162.23
1 15 1072.58
