0 0 959.05
0 1 941.631
0 2 958.576
0 3 1004.92
0 4 984.776
0 5 1049.85
0 6 1032.73
0 7 1077.6
0 8 1190.48
0 9 1163.86
0 10 1170.74
0 11 1216.97
0 12 1153.24
0 13 1178.77
0 14 1249.08
0 15 1021.14
1 0 1008.93
1 1 944.104
1 2 1097.33
1 3 1017.37
1 4 1136.42
1 5 1022.3
1 6 1010.54
1 7 1046.95
1 8 1099.49
1 9 1169.62
1 10 1167.29
1 11 1202.45
1 12 1189.82
1 13 1167.22
1 14 1159.6
1 15 1071.3
