0 0 959.362
0 1 941.007
0 2 960.008
0 3 1006.62
0 4 987.384
0 5 1054.47
0 6 1037.45
0 7 1083.45
0 8 1196.57
0 9 1168.55
0 10 1176.12
0 11 1221.77
0 12 1157.29
0 13 1181.87
0 14 1253.31
0 15 1024.94
1 0 1011.3
1 1 945.326
1 2 1097.48
1 3 1017.59
1 4 1139.19
1 5 1025.44
1 6 1014.29
1 7 1052.14
1 8 1104.33
1 9 1175.26
1 10 1172.03
1 11 1207.68
1 12 1194.85
1 13 1171.66
1 14 1163.35
1 15 1075.03
