0 0 957.151
0 1 938.093
0 2 959.187
0 3 1004.94
0 4 986.195
0 5 1053.88
0 6 1037.92
0 7 1084.42
0 8 1198.13
0 9 1168.36
0 10 1175.44
0 11 1221.88
0 12 1156.05
0 13 1180.02
0 14 1251.31
0 15 1022.37
1 0 1009.74
1 1 944.443
1 2 1095.93
1 3 1017.15
1 4 1139.61
1 5 1025.84
1 6 1016.35
1 7 1053.18
1 8 1105.98
1 9 1177.14
1 10 1174.09
1 11 1210.93
1 12 1195.98
1 13 1172.79
1 14 1164.2
1 15 1075.01
