0 0 960.471
0 1 941.293
0 2 959.335
0 3 1006.87
0 4 983.663
0 5 1055.06
0 6 1037.62
0 7 1083.79
0 8 1196.72
0 9 1166.85
0 10 1174.39
0 11 1222.04
0 12 1155.04
0 13 1178.98
0 14 1251.42
0 15 1021.64
1 0 1009.63
1 1 943.677
1 2 1096.54
1 3 1016.7
1 4 1138.17
1 5 1026.48
1 6 1013.14
1 7 1049.51
1 8 1102.08
1 9 1174.38
1 10 1171.13
1 11 1208.37
1 12 1192.43
1 13 1168.32
1 14 1162.33
1 15 1074.8
