0 0 960.883
0 1 942.847
0 2 959.688
0 3 1008.08
0 4 984.589
0 5 1054.35
0 6 1037.28
0 7 1082.92
0 8 1196.37
0 9 1166.07
0 10 1173.7
0 11 1221.8
0 12 1155.26
0 13 1180.25
0 14 1252.41
0 15 1023.42
1 0 1010.89
1 1 944.296
1 2 1098
1 3 1018.41
1 4 1139.42
1 5 1025.15
1 6 1013.5
1 7 1049.85
1 8 1102.24
1 9 1174.56
1 10 1170.71
1 11 1207.26
1 12 1193.23
1 13 1168.85
1 14 1162.57
1 15 1075.81
