0 0 953.965
0 1 935.215
0 2 952.966
0 3 1002.64
0 4 979.065
0 5 1053.37
0 6 1032.72
0 7 1081.17
0 8 1196.41
0 9 1165.62
0 10 1171.19
0 11 1221.13
0 12 1152.3
0 13 1177.77
0 14 1248.46
0 15 1017.42
1 0 1006.06
1 1 942.751
1 2 1094.14
1 3 1015.68
1 4 1136.04
1 5 1027.41
1 6 1013.11
1 7 1050.24
1 8 1103.04
1 9 1176.79
1 10 1171.99
1 11 1207.6
1 12 1193.81
1 13 1170.21
1 14 1165.36
1 15 1077.23
