0 0 957.342
0 1 937.864
0 2 959.097
0 3 1004.56
0 4 985.339
0 5 1053.65
0 6 1036.69
0 7 1082.57
0 8 1195.63
0 9 1166.66
0 10 1173.9
0 11 1220.02
0 12 1154.74
0 13 1178.65
0 14 1249.93
0 15 1020.4
1 0 1008.42
1 1 943.204
1 2 1095.39
1 3 1016.14
1 4 1138.16
1 5 1024.74
1 6 1014.29
1 7 1051.5
1 8 1103.93
1 9 1174.96
1 10 1171.43
1 11 1208.95
1 12 1193.94
1 13 1170.48
1 14 1162.63
1 15 1072.29
