0 0 959.893
0 1 940.34
0 2 958.574
0 3 1006.35
0 4 982.781
0 5 1054.36
0 6 1037.07
0 7 1082.96
0 8 1195.58
0 9 1166.54
0 10 1174.04
0 11 1222.03
0 12 1155.01
0 13 1178.68
0 14 1251.22
0 15 1021.54
1 0 1009.24
1 1 943.51
1 2 1096.12
1 3 1016.28
1 4 1137.77
1 5 1025.83
1 6 1013.13
1 7 1048.91
1 8 1101.53
1 9 1174.25
1 10 1170.19
1 11 1207.36
1 12 1192.11
1 13 1167.81
1 14 1162.28
1 15 1074.63
