0 0 958.413
0 1 940.429
0 2 960.211
0 3 1005.74
0 4 986.701
0 5 1053.9
0 6 1037.18
0 7 1082.76
0 8 1195.47
0 9 1167.25
0 10 1174.12
0 11 1220.99
0 12 1156.55
0 13 1179.98
0 14 1251.46
0 15 1023.39
1 0 1010.29
1 1 944.679
1 2 1097.2
1 3 1017.34
1 4 1139.27
1 5 1025.2
1 6 1014.23
1 7 1051.24
1 8 1103.37
1 9 1174.35
1 10 1170.93
1 11 1207.61
1 12 1193.84
1 13 1171.07
1 14 1162.29
1 15 1074.22
