0 0 959.465
0 1 940.734
0 2 961.853
0 3 1007.54
0 4 988.07
0 5 1055.78
0 6 1039.19
0 7 1085.42
0 8 1197.63
0 9 1168.69
0 10 1177.14
0 11 1222.43
0 12 1157.06
0 13 1180.62
0 14 1252.78
0 15 1023.85
1 0 1011.72
1 1 945.858
1 2 1098.18
1 3 1018.56
1 4 1141.2
1 5 1027.3
1 6 1017.02
1 7 1053.61
1 8 1105.6
1 9 1176.94
1 10 1173.43
1 11 1210.73
1 12 1196.01
1 13 1173.05
1 14 1163.87
1 15 1074.84
