0 0 956.327
0 1 937.785
0 2 952.056
0 3 1002.17
0 4 976.156
0 5 1046.39
0 6 1029.94
0 7 1073.63
0 8 1189.88
0 9 1161.65
0 10 1167.64
0 11 1216.58
0 12 1149.86
0 13 1176.05
0 14 1247.2
0 15 1017.69
1 0 1004.69
1 1 940.618
1 2 1092.57
1 3 1014.66
1 4 1130.52
1 5 1020.03
1 6 1006.52
1 7 1043.68
1 8 1097.2
1 9 1169.51
1 10 1164.86
1 11 1201.4
1 12 1186.72
1 13 1162.68
1 14 1158.91
1 15 1070.75
