0 0 952.06
0 1 933.453
0 2 951.526
0 3 1000.46
0 4 977.34
0 5 1051.75
0 6 1031.46
0 7 1079.61
0 8 1193.99
0 9 1163.97
0 10 1169.23
0 11 1219.22
0 12 1150.16
0 13 1175.52
0 14 1246.43
0 15 1014.43
1 0 1004.23
1 1 941.34
1 2 1091.71
1 3 1013.46
1 4 1134.3
1 5 1025.41
1 6 1011.02
1 7 1048.74
1 8 1101.82
1 9 1174.66
1 10 1170.57
1 11 1205.87
1 12 1191.72
1 13 1169.09
1 14 1163.9
1 15 1074.88
