0 0 960.418
0 1 942.077
0 2 959.194
0 3 1007.99
0 4 984.232
0 5 1054.42
0 6 1037.2
0 7 1082.85
0 8 1196.09
0 9 1166.24
0 10 1173.49
0 11 1220.85
0 12 1155.1
0 13 1179.66
0 14 1252.2
0 15 1022.65
1 0 1010.53
1 1 944.525
1 2 1098.04
1 3 1017.94
1 4 1138.37
1 5 1025.1
1 6 1012.79
1 7 1049.63
1 8 1102.1
1 9 1174.17
1 10 1170.61
1 11 1207.05
1 12 1192.71
1 13 1168.68
1 14 1162.25
1 15 1075.5
