0 0 962.578
0 1 944.891
0 2 962.112
0 3 1010.28
0 4 985.51
0 5 1056.15
0 6 1038.06
0 7 1083.69
0 8 1195.8
0 9 1167.71
0 10 1175.25
0 11 1223.05
0 12 1156.7
0 13 1180.82
0 14 1253.84
0 15 1025.2
1 0 1011.71
1 1 946.156
1 2 1099.65
1 3 1018.95
1 4 1139.78
1 5 1026.14
1 6 1014.31
1 7 1050.03
1 8 1102.32
1 9 1174.59
1 10 1170.91
1 11 1207
1 12 1193.54
1 13 1168.58
1 14 1162.28
1 15 1074.74
