0 0 960.74
0 1 944.455
0 2 957.683
0 3 1008.89
0 4 981.177
0 5 1050.13
0 6 1033.85
0 7 1078
0 8 1192.86
0 9 1164.97
0 10 1172.62
0 11 1219.83
0 12 1155.11
0 13 1181.37
0 14 1251.48
0 15 1024.39
1 0 1009.93
1 1 944.105
1 2 1097.97
1 3 1017.42
1 4 1136.57
1 5 1022.58
1 6 1009.74
1 7 1047.18
1 8 1100.55
1 9 1172.48
1 10 1169.31
1 11 1205.25
1 12 1191.97
1 13 1168.22
1 14 1162.55
1 15 1075.88
