0 0 960.031
0 1 942.132
0 2 961.111
0 3 1006.85
0 4 987.195
0 5 1054.52
0 6 1037.78
0 7 1083.14
0 8 1196.02
0 9 1168.52
0 10 1175.74
0 11 1221.97
0 12 1157.03
0 13 1181.87
0 14 1253.11
0 15 1024.25
1 0 1011.85
1 1 945.607
1 2 1097.9
1 3 1018.56
1 4 1139.18
1 5 1025.65
1 6 1013.99
1 7 1051.62
1 8 1103.95
1 9 1174.64
1 10 1171.18
1 11 1208.24
1 12 1194.67
1 13 1171.7
1 14 1162.85
1 15 1075.07
