0 0 964.016
0 1 946.507
0 2 962.697
0 3 1010.22
0 4 985.142
0 5 1054.61
0 6 1037
0 7 1081.72
0 8 1195.06
0 9 1166.34
0 10 1174.22
0 11 1222.26
0 12 1156.37
0 13 1181.92
0 14 1253.67
0 15 1025
1 0 1011.73
1 1 945.287
1 2 1099.87
1 3 1018.74
1 4 1139.19
1 5 1024.32
1 6 1011.94
1 7 1048.48
1 8 1101.75
1 9 1173.11
1 10 1169.58
1 11 1206.3
1 12 1192.14
1 13 1168.51
1 14 1162.14
1 15 1076.89
