0 0 960.56
0 1 943.03
0 2 959.034
0 3 1007.55
0 4 982.938
0 5 1053.03
0 6 1035.52
0 7 1080.84
0 8 1194.45
0 9 1164.93
0 10 1172.94
0 11 1220.25
0 12 1154.59
0 13 1179.59
0 14 1251.58
0 15 1022.74
1 0 1009.62
1 1 943.744
1 2 1097.76
1 3 1017.68
1 4 1137.81
1 5 1023.79
1 6 1011.54
1 7 1047.58
1 8 1100.68
1 9 1172.45
1 10 1168.57
1 11 1205.08
1 12 1191.38
1 13 1167.2
1 14 1161.68
1 15 1075.23
