0 0 963.772
0 1 946.727
0 2 961.826
0 3 1012.39
0 4 984.618
0 5 1053.22
0 6 1036.73
0 7 1080.93
0 8 1195.26
0 9 1167.51
0 10 1175.26
0 11 1222.04
0 12 1157.63
0 13 1183.81
0 14 1253.7
0 15 1026.47
1 0 1012.56
1 1 945.927
1 2 1099.81
1 3 1019.91
1 4 1139.18
1 5 1024.88
1 6 1012.25
1 7 1049.96
1 8 1102.8
1 9 1174.97
1 10 1171.8
1 11 1207.57
1 12 1194.23
1 13 1171.18
1 14 1163.91
1 15 1077.66
