0 0 957.133
0 1 936.665
0 2 957.175
0 3 1001.69
0 4 982.416
0 5 1051.3
0 6 1034.65
0 7 1079.56
0 8 1192.87
0 9 1164.24
0 10 1171.6
0 11 1218.08
0 12 1152.94
0 13 1176.85
0 14 1247.74
0 15 1018.99
1 0 1006.94
1 1 942.478
1 2 1093.79
1 3 1013.69
1 4 1136.91
1 5 1022.25
1 6 1011.94
1 7 1048.45
1 8 1100.85
1 9 1172.19
1 10 1168.52
1 11 1206.67
1 12 1191.84
1 13 1167.21
1 14 1160.51
1 15 1070.55
